Index,is_goal
28580,0.4036119253416789
28589,0.39010378993827827
28590,0.5401060502150363
28606,0.4036119253416789
28610,0.3731598448672361
28613,0.36836809851756913
28615,0.43134069013093157
28619,0.5401060502150363
28629,0.4239592321707823
28633,0.40840367169134584
28635,0.5401060502150363
28646,0.4324453666482986
28648,0.4442688602494818
28651,0.3768169853650746
28660,0.5401060502150363
28681,0.5141172284537889
28683,0.5401060502150363
28688,0.40840367169134584
28693,0.40840367169134584
28696,0.35437720330280587
28703,0.4036119253416789
28709,0.36836809851756913
28712,0.5401060502150363
28718,0.4194924005193177
28719,0.3997637240523084
28727,0.47398031321107403
28730,0.4524332415929879
28732,0.5401060502150363
28740,0.3731598448672361
28747,0.5720959564360882
28752,0.5288427970402071
28757,0.4642815312046018
28764,0.4027852652672637
28765,0.36836809851756913
28770,0.5401060502150363
28772,0.4642815312046018
28775,0.4642815312046018
28783,0.40840367169134584
28786,0.5172334726069553
28796,0.3731598448672361
28799,0.49895918734318656
28806,0.49895918734318656
28807,0.36836809851756913
28815,0.4036119253416789
28818,0.41085687592720144
28820,0.36836809851756913
28823,0.45818259372892217
28824,0.41085687592720144
28831,0.5401060502150363
28834,0.4239592321707823
28841,0.4194924005193177
28845,0.41196155244456845
28848,0.5401060502150363
28850,0.40840367169134584
28871,0.4085538901767619
28880,0.5401060502150363
28882,0.36836809851756913
28884,0.41196155244456845
28904,0.4678803536023424
28906,0.5401060502150363
28907,0.5401060502150363
28919,0.4642815312046018
28920,0.4205970770366847
28928,0.4194924005193177
28935,0.36836809851756913
28936,0.36836809851756913
28945,0.4085538901767619
28950,0.4194924005193177
28957,0.5288427970402071
28963,0.40840367169134584
28974,0.5401060502150363
28980,0.40840367169134584
28988,0.44379771700087167
28990,0.36836809851756913
28999,0.41196155244456845
29001,0.4642815312046018
29004,0.3731598448672361
29006,0.40840367169134584
29012,0.4036119253416789
29018,0.5401060502150363
29027,0.38619977745156414
29030,0.4085538901767619
29032,0.42511411855840237
29039,0.3731598448672361
29043,0.5401060502150363
29052,0.4036119253416789
29056,0.4642815312046018
29060,0.5401060502150363
29064,0.5401060502150363
29068,0.36836809851756913
29069,0.3805842520331077
29074,0.4194924005193177
29076,0.41695710797784163
29078,0.3731598448672361
29081,0.3731598448672361
29085,0.4085538901767619
29088,0.5401060502150363
29091,0.36836809851756913
29092,0.5453682189300612
29093,0.4085538901767619
29094,0.41085687592720144
29108,0.5711960297843703
29110,0.44379771700087167
29114,0.4642815312046018
29115,0.4194924005193177
29118,0.4194924005193177
29125,0.44379771700087167
29127,0.5401060502150363
29130,0.4642815312046018
29140,0.4324453666482986
29150,0.41085687592720144
29152,0.4205970770366847
29153,0.4036119253416789
29155,0.4642815312046018
29161,0.4642815312046018
29165,0.42854837834710463
29167,0.5401060502150363
29173,0.44379771700087167
29174,0.5141172284537889
29180,0.36836809851756913
29185,0.44379771700087167
29190,0.4036119253416789
29192,0.5288427970402071
29193,0.4036119253416789
29194,0.3699653388790287
29199,0.36836809851756913
29220,0.3731598448672361
29231,0.49895918734318656
29234,0.549107676904743
29237,0.4642815312046018
29240,0.4205970770366847
29247,0.40460153818333167
29256,0.3731598448672361
29275,0.42847114076733
29278,0.44379771700087167
29280,0.4036119253416789
29286,0.3731598448672361
29288,0.4194924005193177
29305,0.4642815312046018
29327,0.5401060502150363
29329,0.4205970770366847
29331,0.34311202083946535
29333,0.36836809851756913
29335,0.3731598448672361
29342,0.5401060502150363
29344,0.41196155244456845
29352,0.386973247165997
29353,0.40840367169134584
29358,0.38619977745156414
29360,0.4194924005193177
29362,0.41085687592720144
29373,0.4036119253416789
29389,0.5401060502150363
29392,0.5401060502150363
29393,0.4157343743205179
29395,0.5141172284537889
29401,0.36836809851756913
29403,0.4205970770366847
29405,0.4205970770366847
29410,0.3731598448672361
29420,0.5141172284537889
29423,0.4085538901767619
29427,0.5401060502150363
29429,0.36836809851756913
29432,0.41196155244456845
29440,0.5401060502150363
29447,0.4036119253416789
29448,0.3731598448672361
29452,0.4205970770366847
29455,0.41196155244456845
29461,0.49895918734318656
29466,0.3798107823186749
29474,0.41085687592720144
29476,0.36836809851756913
29479,0.49895918734318656
29486,0.4205970770366847
29494,0.4036119253416789
29497,0.44379771700087167
29505,0.39649278507116764
29511,0.5401060502150363
29516,0.5401060502150363
29522,0.41085687592720144
29523,0.43005919177951374
29524,0.49895918734318656
29529,0.5141172284537889
29532,0.36836809851756913
29533,0.3731598448672361
29535,0.4036119253416789
29548,0.49895918734318656
29551,0.3699653388790287
29562,0.4324453666482986
29563,0.4085538901767619
29574,0.5401060502150363
29575,0.3328798425426028
29592,0.3731598448672361
29599,0.49895918734318656
29601,0.49895918734318656
29608,0.36836809851756913
29613,0.5288427970402071
29620,0.4036119253416789
29630,0.5401060502150363
29637,0.4085538901767619
29638,0.5401060502150363
29643,0.4036119253416789
29648,0.34764800770207194
29651,0.36836809851756913
29657,0.40840367169134584
29659,0.36836809851756913
29662,0.40840367169134584
29663,0.44379771700087167
29665,0.4036119253416789
29671,0.49895918734318656
29699,0.5959841626191515
29700,0.40840367169134584
29706,0.4036119253416789
29715,0.4642815312046018
29716,0.41196155244456845
29717,0.4324453666482986
29721,0.4524332415929879
29731,0.4642815312046018
29732,0.5401060502150363
29735,0.5172334726069553
29738,0.4524332415929879
29739,0.41127775684179674
29742,0.4205970770366847
29747,0.5401060502150363
29749,0.5401060502150363
29754,0.5453682189300612
29765,0.4036119253416789
29773,0.4642815312046018
29777,0.4205970770366847
29779,0.3731598448672361
29783,0.4142614722973619
29786,0.41085687592720144
29805,0.5401060502150363
29808,0.5401060502150363
29811,0.41085687592720144
29812,0.4036119253416789
29815,0.4194924005193177
29819,0.49895918734318656
29827,0.4194924005193177
29833,0.41127775684179674
29847,0.4642815312046018
29854,0.5401060502150363
29856,0.4085538901767619
29859,0.3768169853650746
29864,0.44379771700087167
29865,0.44379771700087167
29867,0.49895918734318656
29879,0.41085687592720144
29884,0.41196155244456845
29885,0.41695710797784163
29894,0.4036119253416789
29897,0.5401060502150363
29900,0.4036119253416789
29910,0.4642815312046018
29926,0.4642815312046018
29928,0.3731598448672361
29930,0.4194924005193177
29935,0.4324453666482986
29942,0.36836809851756913
29951,0.5141172284537889
29953,0.5401060502150363
29962,0.41387068248023307
29968,0.40840367169134584
29970,0.5401060502150363
29974,0.44379771700087167
29980,0.5401060502150363
29982,0.4036119253416789
29987,0.40840367169134584
29993,0.49895918734318656
30001,0.4524332415929879
30005,0.4194924005193177
30015,0.3731598448672361
30030,0.4205970770366847
30034,0.3731598448672361
30041,0.49895918734318656
30044,0.4642815312046018
30058,0.36836809851756913
30061,0.5401060502150363
30062,0.5401060502150363
30064,0.5288427970402071
30065,0.40840367169134584
30069,0.34311202083946535
30074,0.4036119253416789
30076,0.41275065886495277
30080,0.5141172284537889
30086,0.4194924005193177
30087,0.4194924005193177
30092,0.3805842520331077
30093,0.5401060502150363
30096,0.4036119253416789
30097,0.5401060502150363
30098,0.4642815312046018
30102,0.5401060502150363
30106,0.3835382225097139
30108,0.5401060502150363
30110,0.49895918734318656
30111,0.5401060502150363
30122,0.41695710797784163
30128,0.36836809851756913
30130,0.49895918734318656
30131,0.4085538901767619
30132,0.5401060502150363
30135,0.40840367169134584
30137,0.5401060502150363
30149,0.49895918734318656
30157,0.5401060502150363
30158,0.49895918734318656
30162,0.4194924005193177
30170,0.5401060502150363
30174,0.4194924005193177
30185,0.4036119253416789
30195,0.5401060502150363
30196,0.4036119253416789
30204,0.44379771700087167
30207,0.5401060502150363
30209,0.5401060502150363
30212,0.41196155244456845
30216,0.40840367169134584
30221,0.41695710797784163
30225,0.5401060502150363
30229,0.41695710797784163
30231,0.4194924005193177
30232,0.4036119253416789
30233,0.4036119253416789
30237,0.5401060502150363
30239,0.5401060502150363
30242,0.5401060502150363
30244,0.3731598448672361
30249,0.4027852652672637
30262,0.4194924005193177
30265,0.4205970770366847
30266,0.49895918734318656
30281,0.5401060502150363
30286,0.3731598448672361
30292,0.4333918378642652
30303,0.386973247165997
30320,0.4642815312046018
30321,0.4205970770366847
30322,0.4642815312046018
30328,0.5401060502150363
30355,0.44379771700087167
30356,0.47398031321107403
30372,0.40840367169134584
30375,0.4194924005193177
30376,0.4036119253416789
30379,0.41085687592720144
30384,0.41127775684179674
30386,0.49895918734318656
30387,0.4642815312046018
30394,0.4524332415929879
30395,0.49895918734318656
30396,0.3731598448672361
30397,0.41085687592720144
30402,0.4524332415929879
30405,0.4642815312046018
30411,0.4205970770366847
30413,0.49895918734318656
30416,0.36836809851756913
30420,0.4194924005193177
30422,0.49895918734318656
30432,0.4085538901767619
30434,0.40840367169134584
30438,0.41695710797784163
30444,0.42847114076733
30446,0.5288427970402071
30447,0.49895918734318656
30455,0.4205970770366847
30457,0.44379771700087167
30459,0.40840367169134584
30463,0.5401060502150363
30468,0.4524332415929879
30477,0.4205970770366847
30478,0.4036119253416789
30481,0.44379771700087167
30482,0.4142614722973619
30487,0.44379771700087167
30491,0.44379771700087167
30492,0.44379771700087167
30496,0.5401060502150363
30501,0.4205970770366847
30506,0.4205970770366847
30511,0.34311202083946535
30513,0.44379771700087167
30516,0.40123662607546445
30520,0.49895918734318656
30531,0.4036119253416789
30542,0.5401060502150363
30543,0.4194924005193177
30555,0.41196155244456845
30557,0.44379771700087167
30568,0.4642815312046018
30570,0.5720959564360882
30581,0.41196155244456845
30584,0.3835382225097139
30591,0.4642815312046018
30594,0.5401060502150363
30614,0.40840367169134584
30617,0.41085687592720144
30618,0.49895918734318656
30626,0.44379771700087167
30630,0.44379771700087167
30631,0.4036119253416789
30632,0.4205970770366847
30634,0.49895918734318656
30636,0.5401060502150363
30637,0.5401060502150363
30639,0.41196155244456845
30647,0.4036119253416789
30649,0.5401060502150363
30656,0.4205970770366847
30660,0.41085687592720144
30665,0.49895918734318656
30669,0.4563663208128543
30680,0.5401060502150363
30681,0.5401060502150363
30682,0.4085538901767619
30683,0.43134069013093157
30687,0.4642815312046018
30688,0.4642815312046018
30694,0.5401060502150363
